0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.405526,0.75,0.409732,0.415391,0.75,0.403755,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.334507,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.25,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.25,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.8083,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.403755,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.334507,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.25,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.25,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.8083,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.403755,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.334507,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.25,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.8083,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.403755,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.334507,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.25,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.403755,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.25,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.403755,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.416,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.485753,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,0.25,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.40955,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,6.125,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,6.125,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,8.08333,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.413592,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.0625,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.0625,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.65,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,10.9166,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.65,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0069,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.75,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,10.0417,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0069,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,10.0417,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0069,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,10.3214,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0069,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.416,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.03465,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0069,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.03465,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0069,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.03465,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0833,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.0833,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.320936,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.1488,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.293362,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.1488,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.1488,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.75,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.2055,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.2055,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.2552,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.583,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.299,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.299,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.3379,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.917,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.3728,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.36413,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.3728,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.152856,0.25,0.25,0.25,0.25,0.172027,9.62772,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.3728,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,9.62772,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.3728,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,9.84338,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.3728,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,9.84338,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4042,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,10.0231,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4042,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,10.1752,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4042,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.917,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,10.3055,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4042,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.496833,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,10.3055,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4042,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.496833,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,10.3055,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4325,0.083,0.083,0.083,0.083,0.083,
0.346161,0.502305,0.486725,0.347827,0.496833,0.917,0.492312,0.917,0.917,0.917,0.490182,0.917,0.289154,0.75,0.288752,0.75,0.409732,0.415391,0.75,0.239888,0.75,0.404825,0.289309,0.400256,0.326933,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.338527,0.224496,0.250063,0.305791,0.416,0.248081,0.228935,0.193628,0.416,0.416,0.416,0.416,0.231386,0.232978,0.416,0.240392,0.113948,0.25,0.25,0.25,0.25,0.172027,10.3055,0.25,0.153338,0.25,0.16935,0.25,0.083,0.083,0.083,0.083,0.083,0.083,11.4583,0.083,0.083,0.083,0.083,0.083,
