5,14,1,0,0,0.005,0.00588235,0.004,0.0037037,0.3005,0.00384615,0.00416667,0.00454546,0.00416667,0.00476191,0.00357143,0.004,2.27227,0.004,0.00454546,0.00434783,0.00526316,0.00476191,0.00384615,0.00476191,0.612047,0.0037037,0.00416667,0.00476191,
5,15,-1,-0,-0,0.00666667,0.01,0.00555556,0.00769231,0.00555556,0.00476191,0.00588235,0.00555556,0.00588235,2.44303,0.00476191,0.005,0.005,0.00454546,0.00666667,0.00526316,0.00588235,0.00714286,0.005,0.00588235,0.00588235,0.005,0.00666667,0.00555556,
5,15,-0,-1,-0,0.000271739,0.00026738,0.000271003,0.000260417,0.00027248,0.000261097,0.000268097,0.00028169,0.000280899,0.000271003,0.000268097,0.00028169,0.000263852,0.000277008,0.000263852,0.00027248,0.000261097,0.000257069,0.000263158,0.000263852,0.000274725,0.000274725,0.00565861,0.00028169,
5,15,0,1,0,0.01,1.02735,0.0166667,0.0111111,0.0166667,0.0142857,0.00909091,0.00909091,0.00909091,2.56509,0.01,0.0111111,0.00909091,0.0125,0.01,0.0125,0.01,0.01,0.0111111,0.01,0.01,0.0142857,0.0111111,0.0166667,
5,15,1,0,0,0.00416667,0.00384615,0.005,0.00434783,0.165753,0.00384615,0.00526316,0.004,0.00454546,0.00476191,0.00526316,0.00416667,1.38923,0.00666667,0.00526316,0.00526316,0.00555556,0.00434783,0.00476191,0.00526316,0.916893,0.005,0.00434783,0.00588235,
5,16,-1,-0,-0,0.00588235,0.57477,0.00526316,0.00625,0.00555556,0.00625,0.005,0.00526316,0.00526316,2.09964,0.00526316,0.00625,0.00555556,0.00588235,0.00476191,0.00555556,0.00588235,0.00555556,0.00434783,0.00588235,0.00588235,0.00666667,0.00588235,0.00625,
5,16,-0,-1,-0,0.000153846,0.000154799,0.000155279,0.000157233,0.000155521,0.000154799,0.00015748,0.000162074,0.000157233,0.000154083,0.00016129,0.00015361,0.000157978,0.000159236,0.00015625,0.000156006,0.000150376,0.000156494,0.000154083,0.00015674,0.00016129,0.000152207,0.000151745,0.000156494,
5,16,0,1,0,0.0166667,0.621912,0.0142857,0.0111111,0.01,0.0111111,0.0125,0.0111111,0.0111111,2.35833,0.0111111,1.44849,0.0142857,0.0111111,0.0125,0.0125,0.0125,0.01,0.01,0.0125,0.0142857,0.0111111,0.0111111,0.0166667,
5,16,1,0,0,0.003125,0.00285714,0.00333333,0.0027027,0.00384615,0.00384615,0.00434783,0.00322581,0.00263158,0.0030303,0.0030303,0.00263158,0.0030303,0.003125,0.00333333,0.003125,0.00357143,0.0030303,0.0030303,0.003125,0.8009,0.00344828,0.00333333,0.003125,
5,17,-1,-0,-0,0.00476191,0.428968,0.00555556,0.00769231,0.00555556,0.00555556,0.00476191,0.00555556,0.00588235,1.59949,0.005,0.00454546,0.00555556,0.00555556,0.005,0.005,0.00434783,0.005,0.00625,0.00526316,0.00666667,0.00555556,0.00666667,0.00555556,
5,17,-0,-1,-0,0.000152207,0.000142653,0.00014556,0.000142045,0.000145772,0.000143266,0.000144927,0.000143678,0.000147059,0.000147059,0.000142857,0.000143061,0.000149254,0.000145138,0.000149925,0.000153846,0.000145349,0.000144718,0.000141443,0.000146199,0.000143885,0.000148368,0.000149477,0.000145772,
5,17,0,1,0,0.00714286,0.01,0.00833333,0.00909091,0.00909091,0.00909091,0.00833333,0.01,0.01,1.70325,0.00909091,0.852399,0.00909091,0.00714286,0.01,0.01,0.00769231,0.00833333,0.01,0.0111111,0.00833333,0.00833333,0.01,0.01,
5,17,1,0,0,0.003125,0.00357143,0.00384615,0.00285714,0.0037037,0.00384615,0.0037037,0.00322581,0.003125,0.00344828,0.00434783,0.00333333,0.00416667,0.00333333,0.00416667,0.00277778,0.00357143,0.003125,0.00333333,0.00294118,0.830632,0.003125,0.0037037,0.00357143,
6,1,-1,-0,-0,0.00434783,0.00434783,0.622234,0.004,0.00434783,0.004,0.00454546,0.004,0.00357143,0.003125,1.7542,0.00384615,0.00384615,0.004,0.00434783,0.004,0.00384615,0.00357143,0.00434783,0.0037037,0.00454546,0.00434783,0.00416667,0.00555556,
6,1,-0,-1,-0,0.000206612,0.000209644,0.000221239,0.000231481,0.00022779,0.000225225,0.00021692,0.00021692,0.00021692,0.000224719,0.000224719,0.000226244,0.000230415,0.000226244,0.000234742,0.000219298,0.000222717,0.000224719,0.000240385,0.000223714,0.000221239,0.000224215,0.000217391,0.000223214,
6,1,-0,-0,-1,0.609385,0.00666667,0.00769231,0.00833333,0.00714286,0.00666667,0.00666667,0.00555556,0.00526316,0.00833333,0.00625,0.00625,0.00714286,0.00833333,0.00625,0.00769231,0.01,0.00666667,0.00833333,0.00666667,0.00769231,0.00714286,0.00833333,0.00625,
6,1,0,0,1,0.00526316,0.00384615,0.00588235,0.005,0.00526316,0.528571,0.00555556,0.269507,0.00555556,0.005,0.00454546,0.00769231,0.00526316,1.90269,0.00625,1.19483,0.00666667,0.004,0.00526316,0.00476191,0.00625,0.00476191,0.00588235,0.00833333,
6,1,0,1,0,0.00588235,0.00769231,0.355592,0.00833333,0.00714286,0.00555556,0.00769231,0.00625,2.62241,0.00833333,1.27347,0.00625,0.00555556,0.0111111,0.01,0.00769231,0.00714286,0.00625,0.00833333,0.00625,0.00909091,0.00769231,0.00714286,0.00714286,
6,1,1,0,0,0.002,0.00227273,0.00238095,0.00204082,0.00227273,0.00204082,0.00222222,0.00204082,0.0025,0.002,0.00208333,0.00217391,0.00238095,0.00217391,0.00212766,0.8009,0.00222222,0.00238095,0.00204082,0.00227273,0.00208333,0.00212766,0.00232558,0.00227273,
6,2,-1,-0,-0,0.00294118,0.00333333,0.80193,0.00357143,0.00322581,0.00357143,0.0037037,0.00357143,0.00384615,0.00294118,2.0708,0.00344828,0.00357143,0.00384615,0.00384615,0.003125,0.00434783,0.00384615,0.0037037,0.00526316,0.00357143,0.00344828,0.0030303,0.00416667,
6,2,-0,-1,-0,0.000290698,0.000289855,0.000301205,0.000303951,0.00030581,0.000290698,0.000309598,0.0003003,0.000303951,0.000289017,0.000315457,0.000318471,0.000315457,0.0003125,0.000302115,0.000311526,0.000311526,0.000319489,0.000294118,0.000286533,0.00030581,0.0237445,0.000295858,0.000301205,
6,2,-0,-0,-1,0.688729,0.00833333,0.453779,0.00769231,0.01,0.00909091,0.00833333,0.00714286,0.00833333,0.00833333,0.00769231,0.00714286,0.00666667,0.00769231,0.00714286,0.01,0.00714286,0.00588235,0.00714286,0.01,0.00909091,0.01,0.00833333,0.00833333,
6,2,0,0,1,0.01,0.00714286,0.00666667,0.00625,0.00769231,0.00769231,0.00833333,0.00714286,0.00833333,0.00666667,0.00833333,0.00909091,0.00666667,2.44933,0.00666667,1.44739,0.00714286,0.00588235,0.00714286,0.00833333,0.00909091,0.00666667,0.00625,0.00666667,
6,2,0,1,0,0.775806,0.00666667,0.00909091,0.00625,0.00666667,0.00555556,0.00909091,0.00588235,2.50959,0.00909091,1.32594,0.00714286,0.00625,0.00714286,0.00714286,0.00666667,0.00625,0.00769231,0.00666667,0.00714286,0.00666667,0.00769231,0.00666667,0.00555556,
6,2,1,0,0,0.00294118,0.00277778,0.00277778,0.00238095,0.00243903,0.0027027,0.0025,0.00285714,0.0027027,0.0025,0.0030303,0.0027027,0.00277778,0.0025,0.00263158,1.36307,0.0025641,0.003125,0.0025641,0.0030303,0.00277778,0.00243903,0.00277778,0.00277778,
6,3,-1,-0,-0,0.0025,0.00212766,1.18918,0.00263158,0.00232558,0.00294118,0.00277778,0.00263158,0.0027027,0.00263158,2.00214,0.003125,0.00243903,0.00344828,0.00294118,0.00263158,0.00294118,0.00285714,0.0027027,0.00285714,0.00277778,0.00243903,0.003125,0.00322581,
6,3,-0,-1,-0,0.000326797,0.000319489,0.000333333,0.000344828,0.000320513,0.000323625,0.00033557,0.000343643,0.0003367,0.00031746,0.000318471,0.000318471,0.000328947,0.000327869,0.000326797,0.000320513,0.000323625,0.000337838,0.000319489,0.000321543,0.000323625,0.0244083,0.000328947,0.00033557,
6,3,-0,-0,-1,0.775147,0.00238095,0.00243903,0.00263158,0.00243903,0.00285714,0.0025641,0.00243903,0.0025,0.00285714,0.00243903,0.00263158,0.00222222,0.00243903,0.00227273,0.0027027,0.00243903,0.0025641,0.00227273,0.00243903,0.00277778,0.00232558,0.00208333,0.00263158,
6,3,0,0,1,0.00526316,0.00714286,0.00714286,0.00769231,0.00588235,0.00769231,0.00625,0.391667,0.00588235,0.00909091,0.00833333,0.00714286,0.00666667,2.17964,0.00714286,1.34878,0.00625,0.00555556,0.00625,0.00769231,0.00526316,0.00714286,0.00769231,0.00833333,
6,3,0,1,0,1.62831,0.00909091,0.01,0.00833333,0.0111111,0.00714286,0.00909091,0.01,1.79645,0.0111111,1.11734,0.0111111,0.00909091,0.00909091,0.00769231,0.0125,0.00833333,0.0111111,0.00833333,0.00909091,0.01,0.00769231,0.01,0.0166667,
6,3,1,0,0,0.00476191,0.00416667,0.00476191,0.004,0.004,0.00555556,0.00555556,0.633677,0.00357143,0.00434783,0.004,0.00434783,0.00434783,0.0037037,0.00476191,2.47702,0.004,0.00526316,0.00416667,0.005,0.00384615,0.005,0.00454546,0.374325,
6,4,-1,-0,-0,0.00322581,0.0037037,1.60613,0.003125,0.00294118,0.003125,0.00344828,0.00294118,0.00285714,0.00294118,1.70127,0.0030303,0.00333333,0.003125,0.004,0.00294118,0.00357143,0.0027027,0.0037037,0.00243903,0.00277778,0.00357143,0.004,0.004,
6,4,-0,-1,-0,0.000271739,0.000265957,0.000265957,0.000285714,0.000278552,0.000268817,0.00026178,0.00025641,0.000269542,0.000271003,0.000260417,0.000260417,0.00027933,0.00026738,0.000277778,0.000269542,0.000268817,0.000271003,0.000265252,0.00027248,0.000271003,0.000263852,0.00026738,0.0327871,
6,4,-0,-0,-1,0.764567,0.00357143,0.402705,0.00384615,0.00454546,0.0037037,0.00357143,0.0037037,0.00416667,0.00333333,0.003125,0.00454546,0.00344828,0.00384615,0.00434783,0.004,0.004,0.00333333,0.00434783,0.0037037,0.00434783,0.00416667,0.00454546,0.00384615,
6,4,0,0,1,0.00476191,0.005,0.004,0.00476191,0.004,1.21922,0.00476191,0.881139,0.00384615,0.00454546,0.004,0.00344828,0.00384615,0.00434783,0.004,0.00416667,0.00434783,0.00476191,0.00434783,0.00416667,0.00526316,0.00476191,0.00454546,0.00476191,
6,4,0,1,0,2.32733,0.00833333,0.00666667,0.00769231,0.00666667,0.00833333,0.00769231,0.00588235,0.00833333,0.00666667,0.514898,0.00625,0.01,0.00833333,0.00909091,0.00769231,0.00833333,0.00666667,0.00909091,0.00909091,0.00666667,0.00909091,0.00555556,0.00625,
6,4,1,0,0,0.00384615,0.0037037,0.00434783,0.00357143,0.00434783,0.00434783,0.005,1.08532,0.00416667,0.00434783,0.0037037,0.00454546,0.004,0.00454546,0.00357143,3.64601,0.004,0.00333333,0.00454546,0.0037037,0.00454546,0.005,0.00454546,0.00555556,
6,5,-1,-0,-0,0.00384615,0.0037037,1.46596,0.00357143,0.00384615,0.00416667,0.00322581,0.876751,0.004,0.0037037,1.14582,0.00357143,0.00344828,0.004,0.00357143,0.003125,0.00357143,0.00384615,0.004,0.00384615,0.00357143,0.00357143,0.00294118,0.004,
6,5,-0,-1,-0,0.000416667,0.000483092,0.000458716,0.000465116,0.000456621,0.000492611,0.000478469,0.000483092,0.000480769,0.00049505,0.000478469,0.000456621,0.000480769,0.000492611,0.000465116,0.000440529,0.000452489,0.000452489,0.000438597,0.000465116,0.000452489,0.000473934,0.000483092,0.0709568,
6,5,-0,-0,-1,0.867245,0.00294118,0.00294118,0.00232558,0.00232558,0.00294118,0.003125,0.00232558,0.00277778,0.00285714,0.0025,0.0025641,0.0025641,0.0027027,0.00294118,0.00277778,0.0025,0.00285714,0.00263158,0.00222222,0.00232558,0.00243903,0.00263158,0.00333333,
6,5,0,0,1,0.00322581,0.00344828,0.00333333,0.0037037,0.003125,1.51499,0.00263158,0.837774,0.00357143,0.00333333,0.00285714,0.00344828,0.003125,0.00344828,0.00357143,0.00384615,0.003125,0.00384615,0.00322581,0.00322581,0.0030303,0.004,0.003125,0.00416667,
6,5,0,1,0,3.60243,0.00909091,0.00769231,0.00714286,0.00666667,0.00769231,0.00714286,0.00833333,0.00769231,0.00769231,0.00833333,0.00909091,0.00833333,0.00714286,0.00769231,0.00714286,0.00714286,0.00714286,0.01,0.00833333,0.00588235,0.00833333,0.00833333,0.00833333,
6,5,1,0,0,0.005,0.005,0.849552,0.00454546,0.00416667,0.005,0.00434783,1.15279,0.00526316,0.00333333,1.56152,0.004,0.00526316,0.00526316,0.00526316,3.44348,0.00384615,0.00454546,0.00555556,0.00416667,0.00416667,0.00384615,0.004,0.00833333,
6,6,-1,-0,-0,0.00344828,0.00294118,0.996004,0.00384615,0.00357143,0.004,0.003125,2.10026,0.0030303,0.00322581,0.00344828,0.00384615,0.004,0.00357143,0.00384615,0.00344828,0.0037037,0.004,0.00416667,0.00322581,0.0037037,0.00357143,0.00357143,0.00454546,
6,6,-0,-1,-0,0.00111111,0.00138889,0.00111111,0.00125,0.00123457,0.0011236,0.00120482,0.00121951,0.00126582,0.00121951,0.00114943,0.0011236,0.00117647,0.00113636,0.00126582,0.0011236,0.00128205,0.00126582,0.00113636,0.0012987,0.00117647,0.406624,0.00125,0.334579,
6,6,-0,-0,-1,0.945693,0.0027027,0.578672,0.00222222,0.0025641,0.00243903,0.0027027,0.00243903,0.0025,0.00243903,0.00263158,0.00322581,0.0025,0.00277778,0.00277778,0.0025,0.00243903,0.0025,0.00232558,0.00232558,0.0025641,0.00277778,0.0030303,0.00285714,
6,6,0,0,1,0.00322581,0.00333333,0.00333333,0.00277778,0.0027027,1.74587,0.003125,1.01454,0.00277778,0.00294118,0.00285714,0.004,0.0027027,0.00294118,0.0030303,0.003125,0.0027027,0.00322581,0.00357143,0.00357143,0.00294118,0.00384615,0.00322581,0.00454546,
6,6,0,1,0,5.11376,0.0111111,4.00008,0.0111111,1.50104,0.0166667,0.0142857,0.0142857,0.0125,0.00909091,0.0111111,0.0111111,0.00909091,0.02,0.00909091,0.0166667,0.0111111,0.01,0.0111111,0.0166667,0.0111111,0.00909091,0.0125,0.0166667,
6,6,1,0,0,0.00476191,0.004,2.21834,0.00454546,0.00416667,0.0037037,0.00322581,0.00454546,0.00434783,0.00476191,3.41542,0.00454546,0.004,0.00625,0.0037037,2.38072,0.00416667,0.005,0.00357143,0.00416667,0.004,0.00434783,0.00526316,0.00833333,
6,7,-1,-0,-0,0.00357143,0.00357143,0.470287,0.00333333,0.00333333,0.445193,0.003125,3.23791,0.0037037,0.0030303,0.0037037,0.003125,0.0037037,0.0037037,0.004,0.0932817,0.00333333,0.00322581,0.00357143,0.00384615,0.00384615,0.0037037,0.00384615,0.00555556,
6,7,-0,-1,-0,0.55,0.252083,0.113084,0.00909091,0.00909091,0.00625,0.114762,0.536254,0.00625,0.677907,0.00769231,0.00625,0.01,0.801111,0.00666667,0.00714286,0.00526316,2.06138,1.97091,0.00666667,0.00769231,3.75932,0.00769231,3.6378,
6,7,-0,-0,-1,0.757712,0.00238095,0.572821,0.0025,0.234591,0.00277778,0.0025,0.0025641,0.0025,0.00238095,0.00243903,0.00222222,0.00227273,0.00227273,0.00285714,0.00212766,0.00285714,0.00238095,0.00263158,0.0025641,0.00285714,0.0025641,0.0030303,0.00294118,
6,7,0,0,1,0.00294118,0.00294118,0.00285714,0.00285714,0.003125,1.438,0.00322581,1.26384,0.0037037,0.0037037,0.0027027,0.003125,0.003125,0.00357143,0.0027027,0.0030303,0.0027027,0.00277778,0.00285714,0.003125,0.00322581,0.00357143,0.00357143,0.00333333,
6,7,0,1,0,5.83093,0.0166667,5.15921,0.0125,4.72407,0.01,1.34922,2.25017,0.0125,0.01,0.0111111,0.0125,0.0142857,0.0125,0.02,0.0125,0.0125,0.0142857,0.0125,0.025,0.0125,0.025,0.0125,0.025,
6,7,1,0,0,0.00476191,0.00416667,3.47356,0.005,0.005,0.00625,0.00454546,0.353497,0.452941,0.00454546,4.53734,0.00555556,0.00666667,0.00476191,0.00526316,0.863948,0.00476191,0.00476191,0.00416667,0.00454546,0.005,0.00666667,0.005,0.01,
6,8,-1,-0,-0,0.00434783,0.00357143,0.00333333,0.00344828,0.00322581,1.739,0.00416667,2.90254,0.00384615,0.0037037,0.00344828,0.003125,0.00434783,0.00344828,0.0037037,0.00434783,0.00357143,0.004,0.00322581,0.00344828,0.00344828,0.00344828,0.00416667,0.00666667,
6,8,-0,-1,-0,0.1,9.34445,0.1,0.1,0.1,0.1,0.1,0.05,0.1,0.1,0.1,0.1,0.05,0.05,0.1,0.0333333,0.1,0.1,0.1,0.1,0.1,0.1,10.3,9.025,
6,8,-0,-0,-1,0.291366,0.00126582,0.229198,0.00126582,0.346463,0.00126582,0.00140845,0.00131579,0.00135135,0.00119048,0.00113636,0.00136986,0.00144928,0.00128205,0.00135135,0.00125,0.0012987,0.00138889,0.0012987,0.00138889,0.00125,0.00144928,0.0012987,0.00163934,
6,8,0,0,1,0.00243903,0.689563,0.362376,0.00204082,0.00204082,0.660113,0.00232558,0.627376,0.00227273,0.00227273,0.00212766,0.00227273,0.00232558,0.00243903,0.00232558,0.00217391,0.00227273,0.00227273,0.00227273,0.00238095,0.002,0.00212766,0.002,0.003125,
6,8,0,1,0,4.73722,0.0142857,0.02,2.90871,4.77293,2.54694,4.43347,2.79408,0.01,0.00909091,0.0142857,0.0111111,0.0142857,0.0166667,0.0142857,0.02,0.01,0.0125,0.0125,0.0125,0.0125,0.01,0.0166667,0.02,
6,8,1,0,0,2.00626,0.005,3.20643,0.004,0.00555556,0.00454546,0.00454546,0.005,1.77694,0.005,3.58657,0.00666667,0.00526316,0.00526316,0.00434783,0.0530702,0.004,0.00434783,0.00476191,0.00416667,0.00434783,0.00434783,0.00476191,0.01,
6,9,-1,-0,-0,0.00384615,0.003125,0.0037037,0.0037037,0.003125,2.91663,0.00333333,1.58027,0.00344828,0.00333333,0.003125,0.003125,0.00344828,0.00344828,0.00357143,0.0037037,0.004,0.00357143,0.00434783,0.00384615,0.00344828,0.00344828,0.00333333,0.00625,
6,9,-0,-1,-0,0.1,0.05,0.1,0.1,10.9182,0.05,0.1,0.1,0.1,2.01667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.05,0.1,0.05,0.05,0.1,0.1,0.1,
6,9,-0,-0,-1,0.00142857,0.00126582,0.00151515,0.00126582,0.0906307,0.0142857,0.00140845,0.00142857,0.0012987,0.00147059,0.00128205,0.00149254,0.00125,0.00125,0.00144928,0.00133333,0.00135135,0.00142857,0.00138889,0.0012987,0.00123457,0.00128205,0.00135135,0.00144928,
6,9,0,0,1,0.000862069,0.224972,0.000961539,0.000943396,0.00093458,0.000952381,0.000900901,0.000952381,0.000917431,0.000961539,0.000892857,0.000925926,0.00106383,0.000952381,0.000900901,0.000892857,0.000909091,0.00093458,0.001,0.00093458,0.000980392,0.001,0.000892857,0.000980392,
6,9,0,1,0,0.0111111,4.34238,2.75469,4.99299,4.29454,2.22784,4.7701,2.84168,0.0125,0.01,0.01,0.01,0.0142857,0.0111111,0.0142857,0.0125,0.01,0.0125,0.0166667,0.0166667,0.0125,0.0125,0.0125,0.02,
6,9,1,0,0,3.29442,0.00384615,1.88051,0.00416667,0.005,0.00476191,0.00454546,0.004,3.66037,0.00625,1.76171,0.00454546,0.00476191,0.00416667,0.00454546,0.004,0.00476191,0.00526316,0.00454546,0.00434783,0.00434783,0.00454546,0.00588235,0.0111111,
6,10,-1,-0,-0,0.004,0.00416667,0.00416667,0.00454546,0.00416667,3.21078,0.00416667,0.00344828,0.00357143,0.003125,0.00454546,0.00322581,0.00357143,0.0037037,0.00434783,0.00357143,0.0030303,0.00384615,0.00476191,0.00322581,0.00384615,0.00476191,0.00333333,0.005,
6,10,-0,-1,-0,0.005,0.296914,0.079085,0.00588235,0.00526316,0.161161,0.004,0.00526316,0.00526316,0.255674,0.00476191,0.00588235,0.00526316,0.00555556,0.00555556,0.005,1.37793,0.005,0.005,1.58259,2.95834,0.00384615,2.97334,0.00909091,
6,10,0,1,0,0.188281,5.18512,0.393853,6.08184,0.0111111,0.00769231,4.33574,0.01,0.00714286,0.00833333,0.00909091,0.00909091,0.00909091,0.00909091,0.00833333,0.00833333,0.00769231,0.00769231,0.00769231,0.0111111,0.00909091,0.00714286,0.01,0.0166667,
6,10,1,0,0,3.51391,0.00666667,0.363768,0.00588235,0.539281,0.00588235,0.005,0.00555556,4.32878,0.00588235,0.00416667,0.00526316,0.850139,0.00555556,0.005,0.00526316,0.00476191,0.00454546,0.00588235,0.00476191,0.00555556,0.00454546,0.00526316,0.01,
6,11,-1,-0,-0,0.00322581,1.03058,0.00344828,0.00322581,0.00384615,1.94301,0.00384615,0.00454546,0.00434783,0.608017,0.004,0.00416667,0.0037037,0.00416667,0.00333333,0.00416667,0.00384615,0.003125,0.00357143,0.0037037,0.004,0.00454546,0.00434783,0.00434783,
6,11,-0,-1,-0,0.00106383,0.000980392,0.00120482,0.001,0.0011236,0.000990099,0.0010989,0.00113636,0.00114943,0.00119048,0.00121951,0.00117647,0.00104167,0.00114943,0.00116279,0.00123457,0.0218412,0.00113636,0.00120482,0.000980392,0.336062,0.00103093,0.339356,0.00138889,
6,11,0,1,0,0.00909091,4.01976,0.00666667,5.3431,0.00833333,0.00714286,1.39586,0.00625,0.00833333,0.00833333,0.01,0.0111111,0.00714286,0.00833333,0.01,0.00714286,0.00769231,0.00833333,0.00833333,0.00833333,0.00833333,0.00833333,0.00909091,0.0125,
6,11,1,0,0,2.16307,0.00555556,0.00625,0.00625,0.962359,0.005,0.00555556,0.00625,3.07102,0.005,0.00555556,0.00555556,2.57334,0.00625,0.00714286,0.00769231,0.00666667,0.00526316,0.00454546,0.00476191,0.00526316,0.00666667,0.00588235,0.0111111,
6,12,-1,-0,-0,0.00357143,1.5303,0.00384615,0.00416667,0.00344828,0.00357143,0.00333333,0.00384615,0.00322581,1.30403,0.00434783,0.004,0.0037037,0.0037037,0.00357143,0.00384615,0.00416667,0.00344828,0.00344828,0.004,0.00344828,0.0037037,0.00344828,0.00476191,
6,12,-0,-1,-0,0.000243902,0.000261097,0.00026738,0.000259067,0.00026178,0.000253807,0.000265252,0.000266667,0.00026178,0.000252525,0.000265252,0.000259067,0.000263852,0.000253807,0.000263852,0.000261097,0.000271003,0.000246914,0.00026455,0.000271739,0.0592062,0.000252525,0.0875653,0.000258398,
6,12,0,1,0,0.0111111,0.0166667,0.0111111,3.30751,0.0125,0.0125,0.01,0.0111111,0.00833333,0.0111111,0.0111111,0.199173,0.00769231,0.0111111,0.01,0.01,0.00909091,0.0125,0.00909091,0.0125,0.00833333,0.0111111,0.01,0.0125,
6,12,1,0,0,0.632777,0.00555556,0.005,0.00526316,1.21865,0.00555556,0.00555556,0.00526316,1.29269,0.00555556,0.005,0.00666667,3.6987,0.00526316,0.00476191,0.005,0.00416667,0.00526316,0.00555556,0.00555556,0.00555556,0.00666667,0.00476191,0.00909091,
6,13,-1,-0,-0,0.004,1.25044,0.00416667,0.00344828,0.00454546,0.00384615,0.00434783,0.00416667,0.0037037,1.85815,0.004,0.00344828,0.00454546,0.00344828,0.00357143,0.00384615,0.00416667,0.00476191,0.00454546,0.00384615,0.00357143,0.00384615,0.0037037,0.00476191,
6,13,-0,-1,-0,0.000191571,0.000181488,0.000188324,0.000185185,0.000178253,0.000198807,0.000181818,0.00018315,0.000187617,0.000195312,0.000178253,0.000192678,0.000187617,0.000188324,0.000187266,0.000185185,0.000184162,0.000192308,0.000190114,0.000191205,0.000194175,0.000187266,0.000182815,0.000191939,
6,13,0,1,0,0.01,1.62639,0.01,0.01,0.0111111,0.00909091,0.0142857,0.0125,0.01,0.469832,0.0111111,1.08409,0.0125,0.00909091,0.00909091,0.00769231,0.00909091,0.0142857,0.01,0.00909091,0.00833333,0.0111111,0.00909091,0.00833333,
6,13,1,0,0,0.00434783,0.00416667,0.00588235,0.00476191,1.14533,0.00434783,0.00476191,0.00434783,0.00434783,0.00416667,0.00476191,0.004,3.53399,0.00434783,0.00434783,0.00454546,0.00416667,0.00434783,0.005,0.00434783,0.00384615,0.00416667,0.00476191,0.00666667,
6,14,-1,-0,-0,0.0037037,0.00344828,0.00384615,0.00357143,0.004,0.00416667,0.003125,0.003125,0.0037037,2.02804,0.00322581,0.00285714,0.00322581,0.00357143,0.004,0.00384615,0.00333333,0.00434783,0.00384615,0.00357143,0.003125,0.00416667,0.00333333,0.00476191,
6,14,-0,-1,-0,0.0003861,0.000416667,0.000431035,0.000421941,0.000408163,0.000442478,0.000406504,0.000421941,0.000384615,0.000421941,0.000446429,0.000404858,0.000406504,0.000387597,0.000401606,0.000403226,0.000404858,0.000408163,0.000396825,0.000416667,0.00922801,0.00041841,0.0217943,0.000414938,
6,14,0,1,0,0.00909091,0.00909091,0.0111111,1.00167,0.00909091,0.0125,0.00833333,0.00833333,0.0111111,1.26942,0.0111111,1.9297,0.01,0.00909091,0.00833333,0.0166667,0.0142857,0.0125,0.0125,0.00909091,0.01,0.0142857,0.0125,0.0125,
6,14,1,0,0,0.00357143,0.0037037,0.0037037,0.00294118,0.554231,0.00434783,0.004,0.004,0.00344828,0.00344828,0.00476191,0.00384615,2.38999,0.00357143,0.00357143,0.00416667,0.0037037,0.00384615,0.003125,0.00322581,0.340681,0.00434783,0.00357143,0.00454546,
6,15,-1,-0,-0,0.00357143,0.772995,0.003125,0.00384615,0.00384615,0.00416667,0.00416667,0.003125,0.00526316,1.94197,0.00454546,0.00384615,0.00476191,0.00357143,0.0037037,0.00344828,0.00357143,0.00384615,0.00416667,0.004,0.00416667,0.00416667,0.004,0.00526316,
6,15,-0,-1,-0,0.000211864,0.000232019,0.000215517,0.000222717,0.000224719,0.000224215,0.000214592,0.000230947,0.000222717,0.000215054,0.000218341,0.000233645,0.000218818,0.000219298,0.000230947,0.000222717,0.000224719,0.000226757,0.00021692,0.000211416,0.00618926,0.000215054,0.000218818,0.000222717,
6,15,0,1,0,0.0111111,0.01,0.00909091,0.0125,0.00833333,0.01,0.0142857,0.0111111,0.01,1.72939,0.0111111,2.64958,0.01,0.00769231,0.00909091,0.00909091,0.0111111,0.0125,0.00769231,0.0142857,0.0111111,0.0111111,0.0142857,0.0111111,
6,15,1,0,0,0.0037037,0.00357143,0.0037037,0.00384615,0.210397,0.00384615,0.004,0.0037037,0.00344828,0.00357143,0.00344828,0.004,1.34737,0.00333333,0.00357143,0.00434783,0.004,0.00357143,0.00434783,0.00333333,0.520508,0.0037037,0.0037037,0.00454546,
6,16,-1,-0,-0,0.00454546,0.00476191,0.004,0.00333333,0.0030303,0.00434783,0.0037037,0.00384615,0.00476191,1.66689,0.0037037,0.00416667,0.004,0.00476191,0.00384615,0.00344828,0.004,0.004,0.00416667,0.004,0.004,0.003125,0.00357143,0.00454546,
6,16,-0,-1,-0,0.000169491,0.000170358,0.000162602,0.000161812,0.000160256,0.000168919,0.000170068,0.000166389,0.000166113,0.000160256,0.000166945,0.00017094,0.000166945,0.000162338,0.000162602,0.000165016,0.000169491,0.00016103,0.000162338,0.00017094,0.000163666,0.000156986,0.000166113,0.000168634,
6,16,0,1,0,0.00833333,0.0111111,0.00833333,0.00769231,0.00909091,0.00666667,0.00769231,0.00833333,0.00625,0.0142857,0.00833333,2.24228,0.01,0.00833333,0.01,0.00625,0.00909091,0.00588235,0.00625,0.00833333,0.00909091,0.00769231,0.00833333,0.00909091,
