7.3293,19.3055,66.0183
7.9928,18.9135,65.8533
8.26892,18.7673,65.3486
8.31933,18.5074,66.2962
6.09605,13.8467,60.2599
7.28591,19.303,66.122
7.45178,19.3524,65.2139
7.16263,19.3914,66.0189
8.38148,18.313,66.6093
7.56274,19.2931,65.0432
8.18056,18.8546,65.1622
7.35317,19.4108,64.9121
8.32907,18.7087,65.4036
8.21747,18.7481,65.7743
7.4313,19.0319,66.6829
7.22409,19.27,66.3493
8.44862,18.4154,66.2009
7.23784,19.4494,65.4411
8.4207,18.6021,65.5689
7.97159,18.7757,66.3833
7.95864,18.9991,65.5037
8.24075,18.8063,65.1
8.32911,18.7298,65.0754
7.98143,18.6353,66.7018
7.74725,19.1474,65.5016
7.92163,18.9387,65.9752
7.06761,19.3184,66.441
8.31677,18.7193,65.4068
8.04277,18.619,66.6262
7.98183,18.8932,65.9754
7.87553,18.9435,66.0863
7.08335,19.2908,66.4994
7.19185,19.1336,66.7633
7.35017,19.0289,66.8014
7.08959,19.0943,66.9673
8.48411,18.4941,65.8077
8.25201,18.6617,66.008
8.03962,18.93,65.5619
8.26529,18.753,65.503
7.43745,19.0507,66.6282
8.11727,18.6823,66.3127
8.07536,18.5849,66.6403
7.19675,19.4244,65.7739
7.49119,19.1689,66.1894
7.8195,18.7612,66.7041
8.25589,18.6127,66.1607
7.59945,19.2653,65.2231
7.32532,19.3595,65.7665
8.02724,18.9773,65.1312
8.27582,18.6433,65.9977
7.7274,19.1851,65.2152
8.28127,18.6052,66.1115
7.57054,18.9813,66.5942
8.0186,18.8127,66.1625
8.36794,18.6323,65.6808
7.6831,19.1546,65.735
8.02398,18.9817,65.0362
8.0461,18.9414,65.4321
7.81762,19.1102,65.4085
8.22536,18.5923,66.3009
6.60465,18.6831,62.0234
8.57102,18.4309,65.6907
7.67059,18.993,66.3871
7.67309,19.1969,65.4903
8.46148,18.5433,65.6806
8.39312,18.6554,65.3527
8.61002,18.4581,64.905
8.12002,18.7815,65.9826
6.04325,17.1775,69.3784
8.38016,18.6487,65.511
7.82676,18.8049,66.5912
7.92749,18.9833,65.7505
7.95646,19.028,65.1851
8.41826,18.5035,66.0202
8.0483,18.7514,66.2787
7.02652,19.1947,66.816
8.38457,18.4469,66.2898
7.30495,19.1632,66.5347
7.23949,19.3588,65.9929
8.35059,18.471,66.3138
7.28057,19.3727,65.8238
7.55074,19.2866,65.3451
8.59036,18.4695,65.2681
7.9645,15.8467,61.0636
7.59671,19.0711,66.2973
8.05752,18.6537,66.5174
7.29633,19.0851,66.7433
7.71684,18.7665,66.8527
8.4735,18.5926,64.8334
7.12854,19.294,66.4252
8.40536,18.6252,65.5112
7.9098,18.8008,66.4446
8.12353,18.7962,65.9125
7.51506,19.1101,66.3347
7.81445,19.1321,65.0692
